Forward Current,Luminous Intensity
3.3355359765051396,22.25663716814159
3.3355359765051396,22.300884955752213
3.3355359765051396,24.02654867256637
3.3355359765051396,24.07079646017699
3.3355359765051396,22.522123893805308
3.3355359765051396,24.115044247787612
3.3355359765051396,22.035398230088497
3.3355359765051396,22.079646017699115
3.3355359765051396,22.168141592920353
3.3355359765051396,22.212389380530972
3.3355359765051396,23.27433628318584
3.3355359765051396,22.123893805309734
3.340675477239354,24.15929203539823
3.340675477239354,24.20353982300885
3.340675477239354,22.38938053097345
3.340675477239354,22.47787610619469
3.340675477239354,22.345132743362832
3.340675477239354,23.27433628318584
3.340675477239354,22.43362831858407
3.345814977973568,23.27433628318584
3.345814977973568,24.20353982300885
3.3509544787077825,23.27433628318584
3.3509544787077825,25.353982300884955
3.3509544787077825,25.309734513274336
3.3509544787077825,25.265486725663717
3.3509544787077825,25.0
3.3509544787077825,25.17699115044248
3.3509544787077825,25.132743362831857
3.3509544787077825,25.088495575221238
3.3509544787077825,25.04424778761062
3.3509544787077825,24.24778761061947
3.3509544787077825,25.221238938053098
3.3509544787077825,25.398230088495573
3.3509544787077825,23.31858407079646
3.3560939794419973,24.95575221238938
3.3560939794419973,23.58407079646018
3.3560939794419973,24.911504424778762
3.3560939794419973,23.539823008849556
3.3560939794419973,25.707964601769913
3.3560939794419973,23.495575221238937
3.3560939794419973,25.66371681415929
3.3560939794419973,25.442477876106196
3.3560939794419973,23.451327433628318
3.3560939794419973,25.61946902654867
3.3560939794419973,23.4070796460177
3.3560939794419973,25.575221238938052
3.3560939794419973,23.36283185840708
3.3560939794419973,25.530973451327434
3.3560939794419973,25.486725663716815
3.3560939794419973,24.20353982300885
3.3560939794419973,23.628318584070797
3.3612334801762116,25.75221238938053
3.3612334801762116,23.672566371681416
3.3612334801762116,23.893805309734514
3.3612334801762116,23.716814159292035
3.3612334801762116,25.79646017699115
3.3612334801762116,24.911504424778762
3.3612334801762116,23.761061946902654
3.3612334801762116,23.805309734513273
3.3612334801762116,23.849557522123895
3.3612334801762116,24.20353982300885
3.3612334801762116,23.938053097345133
3.3612334801762116,24.15929203539823
3.366372980910426,24.07079646017699
3.366372980910426,24.115044247787612
3.366372980910426,24.15929203539823
3.366372980910426,25.84070796460177
3.366372980910426,24.02654867256637
3.366372980910426,24.911504424778762
3.366372980910426,23.98230088495575
3.3715124816446402,26.68141592920354
3.3715124816446402,26.76991150442478
3.3715124816446402,25.884955752212388
3.3715124816446402,26.725663716814157
3.3715124816446402,26.858407079646017
3.3715124816446402,26.902654867256636
3.3715124816446402,24.911504424778762
3.3715124816446402,26.8141592920354
3.3766519823788546,26.946902654867255
3.3766519823788546,26.991150442477874
3.3766519823788546,27.035398230088497
3.3766519823788546,27.079646017699115
3.3766519823788546,26.63716814159292
3.3766519823788546,27.123893805309734
3.3766519823788546,26.5929203539823
3.3766519823788546,27.168141592920353
3.3766519823788546,27.212389380530972
3.3766519823788546,27.300884955752213
3.3766519823788546,25.884955752212388
3.3766519823788546,27.25663716814159
3.3766519823788546,25.0
3.3766519823788546,24.95575221238938
3.381791483113069,25.04424778761062
3.381791483113069,25.84070796460177
3.381791483113069,25.353982300884955
3.381791483113069,27.43362831858407
3.381791483113069,27.38938053097345
3.381791483113069,27.345132743362832
3.381791483113069,26.5929203539823
3.381791483113069,25.309734513274336
3.381791483113069,25.088495575221238
3.381791483113069,25.132743362831857
3.381791483113069,25.17699115044248
3.381791483113069,25.221238938053098
3.381791483113069,25.265486725663717
3.3869309838472836,25.84070796460177
3.3869309838472836,27.522123893805308
3.3869309838472836,25.398230088495573
3.3869309838472836,25.442477876106196
3.3869309838472836,27.47787610619469
3.3869309838472836,25.486725663716815
3.3869309838472836,25.75221238938053
3.3869309838472836,26.5929203539823
3.3869309838472836,25.707964601769913
3.3869309838472836,25.66371681415929
3.3869309838472836,25.61946902654867
3.3869309838472836,25.575221238938052
3.3869309838472836,25.79646017699115
3.3869309838472836,25.530973451327434
3.392070484581498,27.522123893805308
3.392070484581498,28.36283185840708
3.392070484581498,28.4070796460177
3.392070484581498,26.5929203539823
3.392070484581498,28.451327433628318
3.392070484581498,28.495575221238937
3.3972099853157123,28.539823008849556
3.3972099853157123,28.27433628318584
3.3972099853157123,28.31858407079646
3.3972099853157123,26.5929203539823
3.3972099853157123,28.58407079646018
3.3972099853157123,27.56637168141593
3.3972099853157123,28.672566371681416
3.3972099853157123,28.716814159292035
3.3972099853157123,28.761061946902654
3.3972099853157123,28.805309734513273
3.3972099853157123,28.849557522123895
3.3972099853157123,28.893805309734514
3.3972099853157123,28.938053097345133
3.3972099853157123,28.628318584070797
3.4023494860499266,28.23008849557522
3.4023494860499266,28.98230088495575
3.4023494860499266,28.27433628318584
3.4023494860499266,26.858407079646017
3.4023494860499266,29.02654867256637
3.4023494860499266,26.76991150442478
3.4023494860499266,29.07079646017699
3.4023494860499266,26.63716814159292
3.4023494860499266,27.522123893805308
3.4023494860499266,26.8141592920354
3.4023494860499266,26.68141592920354
3.4023494860499266,26.725663716814157
3.407488986784141,27.25663716814159
3.407488986784141,26.946902654867255
3.407488986784141,27.212389380530972
3.407488986784141,27.168141592920353
3.407488986784141,26.991150442477874
3.407488986784141,27.123893805309734
3.407488986784141,29.15929203539823
3.407488986784141,27.47787610619469
3.407488986784141,27.035398230088497
3.407488986784141,29.115044247787612
3.407488986784141,27.522123893805308
3.407488986784141,27.079646017699115
3.407488986784141,26.902654867256636
3.407488986784141,28.23008849557522
3.4126284875183552,29.15929203539823
3.4126284875183552,30.0
3.4126284875183552,30.04424778761062
3.4126284875183552,30.088495575221238
3.4126284875183552,28.23008849557522
3.4126284875183552,30.17699115044248
3.4126284875183552,27.300884955752213
3.4126284875183552,27.345132743362832
3.4126284875183552,27.47787610619469
3.4126284875183552,27.43362831858407
3.4126284875183552,27.38938053097345
3.4126284875183552,30.132743362831857
3.41776798825257,30.530973451327434
3.41776798825257,30.442477876106196
3.41776798825257,30.398230088495573
3.41776798825257,29.20353982300885
3.41776798825257,29.911504424778762
3.41776798825257,29.95575221238938
3.41776798825257,30.309734513274336
3.41776798825257,30.265486725663717
3.41776798825257,30.221238938053098
3.41776798825257,30.61946902654867
3.41776798825257,30.353982300884955
3.41776798825257,30.486725663716815
3.41776798825257,30.575221238938052
3.41776798825257,28.27433628318584
3.41776798825257,28.23008849557522
3.4229074889867843,30.75221238938053
3.4229074889867843,28.4070796460177
3.4229074889867843,28.36283185840708
3.4229074889867843,28.451327433628318
3.4229074889867843,29.911504424778762
3.4229074889867843,28.27433628318584
3.4229074889867843,28.31858407079646
3.4229074889867843,30.66371681415929
3.4229074889867843,29.20353982300885
3.4229074889867843,30.707964601769913
3.4280469897209986,29.911504424778762
3.4280469897209986,28.539823008849556
3.4280469897209986,28.58407079646018
3.4280469897209986,30.79646017699115
3.4280469897209986,28.628318584070797
3.4280469897209986,29.15929203539823
3.4280469897209986,28.672566371681416
3.4280469897209986,28.716814159292035
3.4280469897209986,28.761061946902654
3.4280469897209986,28.805309734513273
3.4280469897209986,28.849557522123895
3.4280469897209986,28.893805309734514
3.4280469897209986,30.84070796460177
3.4280469897209986,28.495575221238937
3.433186490455213,31.725663716814157
3.433186490455213,31.68141592920354
3.433186490455213,30.84070796460177
3.433186490455213,31.76991150442478
3.433186490455213,29.07079646017699
3.433186490455213,31.858407079646017
3.433186490455213,31.902654867256636
3.433186490455213,31.946902654867255
3.433186490455213,29.02654867256637
3.433186490455213,28.98230088495575
3.433186490455213,28.938053097345133
3.433186490455213,29.115044247787612
3.433186490455213,31.8141592920354
3.433186490455213,29.911504424778762
3.4383259911894273,32.07964601769911
3.4383259911894273,30.884955752212388
3.4383259911894273,31.5929203539823
3.4383259911894273,31.63716814159292
3.4383259911894273,32.0353982300885
3.4383259911894273,32.256637168141594
3.4383259911894273,31.991150442477874
3.4383259911894273,32.30088495575221
3.4383259911894273,32.21238938053097
3.4383259911894273,32.34513274336283
3.4383259911894273,32.16814159292036
3.4383259911894273,29.911504424778762
3.4383259911894273,32.123893805309734
3.4434654919236416,30.132743362831857
3.4434654919236416,29.911504424778762
3.4434654919236416,30.84070796460177
3.4434654919236416,29.95575221238938
3.4434654919236416,30.0
3.4434654919236416,30.04424778761062
3.4434654919236416,30.088495575221238
3.4434654919236416,31.548672566371682
3.4434654919236416,32.43362831858407
3.4434654919236416,31.5929203539823
3.4434654919236416,32.38938053097345
3.448604992657856,30.353982300884955
3.448604992657856,30.309734513274336
3.448604992657856,30.79646017699115
3.448604992657856,30.221238938053098
3.448604992657856,30.17699115044248
3.448604992657856,32.47787610619469
3.448604992657856,30.265486725663717
3.448604992657856,30.398230088495573
3.448604992657856,30.442477876106196
3.448604992657856,30.486725663716815
3.448604992657856,30.84070796460177
3.448604992657856,30.530973451327434
3.448604992657856,30.575221238938052
3.448604992657856,31.548672566371682
3.4537444933920707,33.6283185840708
3.4537444933920707,33.36283185840708
3.4537444933920707,33.584070796460175
3.4537444933920707,33.53982300884956
3.4537444933920707,33.31858407079646
3.4537444933920707,33.67256637168141
3.4537444933920707,33.27433628318584
3.4537444933920707,33.716814159292035
3.4537444933920707,33.76106194690266
3.4537444933920707,33.80530973451327
3.4537444933920707,32.52212389380531
3.4537444933920707,33.4070796460177
3.4537444933920707,33.49557522123894
3.4537444933920707,31.548672566371682
3.4537444933920707,30.61946902654867
3.4537444933920707,30.66371681415929
3.4537444933920707,30.707964601769913
3.4537444933920707,30.75221238938053
3.4537444933920707,30.79646017699115
3.4537444933920707,33.451327433628315
3.458883994126285,33.849557522123895
3.458883994126285,32.52212389380531
3.458883994126285,33.27433628318584
3.458883994126285,33.89380530973451
3.458883994126285,31.5929203539823
3.458883994126285,33.93805309734513
3.458883994126285,33.230088495575224
3.458883994126285,33.98230088495575
3.458883994126285,34.02654867256637
3.458883994126285,34.07079646017699
3.4640234948604993,31.63716814159292
3.4640234948604993,31.5929203539823
3.4640234948604993,33.230088495575224
3.4640234948604993,34.15929203539823
3.4640234948604993,31.725663716814157
3.4640234948604993,31.8141592920354
3.4640234948604993,32.47787610619469
3.4640234948604993,31.858407079646017
3.4640234948604993,31.902654867256636
3.4640234948604993,34.11504424778761
3.4640234948604993,31.68141592920354
3.4640234948604993,31.76991150442478
3.4691629955947136,34.15929203539823
3.4691629955947136,35.13274336283186
3.4691629955947136,35.08849557522124
3.4691629955947136,35.04424778761062
3.4691629955947136,35.0
3.4691629955947136,32.21238938053097
3.4691629955947136,32.256637168141594
3.4691629955947136,32.34513274336283
3.4691629955947136,32.38938053097345
3.4691629955947136,31.946902654867255
3.4691629955947136,31.991150442477874
3.4691629955947136,32.0353982300885
3.4691629955947136,32.07964601769911
3.4691629955947136,32.16814159292036
3.4691629955947136,32.43362831858407
3.4691629955947136,32.123893805309734
3.4691629955947136,32.47787610619469
3.4691629955947136,33.230088495575224
3.4691629955947136,32.30088495575221
3.474302496328928,34.203539823008846
3.474302496328928,33.230088495575224
3.474302496328928,34.91150442477876
3.474302496328928,34.95575221238938
3.474302496328928,35.176991150442475
3.4794419970631423,33.230088495575224
3.4794419970631423,34.203539823008846
3.4794419970631423,34.91150442477876
3.4794419970631423,33.27433628318584
3.4794419970631423,35.2212389380531
3.484581497797357,34.15929203539823
3.484581497797357,35.2212389380531
3.484581497797357,33.49557522123894
3.484581497797357,34.91150442477876
3.484581497797357,33.53982300884956
3.484581497797357,33.451327433628315
3.484581497797357,33.584070796460175
3.484581497797357,33.4070796460177
3.484581497797357,33.6283185840708
3.484581497797357,33.36283185840708
3.484581497797357,33.67256637168141
3.484581497797357,33.31858407079646
3.484581497797357,33.76106194690266
3.484581497797357,33.716814159292035
3.4897209985315714,34.07079646017699
3.4897209985315714,35.2212389380531
3.4897209985315714,34.11504424778761
3.4897209985315714,34.15929203539823
3.4897209985315714,33.80530973451327
3.4897209985315714,34.91150442477876
3.4897209985315714,33.849557522123895
3.4897209985315714,33.89380530973451
3.4897209985315714,33.93805309734513
3.4897209985315714,33.98230088495575
3.4897209985315714,34.02654867256637
3.4948604992657857,34.91150442477876
3.4948604992657857,35.2212389380531
3.5,35.04424778761062
3.5,34.91150442477876
3.5,35.08849557522124
3.5,35.13274336283186
3.5,35.176991150442475
3.5,34.95575221238938
3.5,35.0
